image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0610.jpg,7.0912772575211,6.60033237898614,5.89411721424253,17268.875,727.793019319747,426.93345276442,202639.125,997.752140229894,693.020712249399,0.0852198458713242,2.05525078462723,0.648158969939479,0.999406133327872,428517936,2.25206430982413,0.643916868309989,0.998495809410435,428803535,2.09966423876355,0.64574688448257,0.996109751733527,428629570,61.5526733727811,61.5526733727811,61.5526733727811,61.5526733727811,61.5526733727811,61.5526733727811,61.5526733727811,61.5526733727811,61.5526733727811,61.5526733727811,12234.1584167338,12234.1584167338,12234.1584167338,12234.1584167338,12234.1584167338,12234.1584167338,12234.1584167338,12234.1584167338,12234.1584167338,12234.1584167338,27078671893,27078671893,27078671893,27078671893,27078671893,27078671893,27078671893,27078671893,27078671893,27078671893,No glaucoma
image_1069.jpg,6.37917458699173,5.90387305202802,4.9403445494175,17814.125,727.793019319747,426.93345276442,125449.25,787.989177065145,552.887613541907,0.142002642502845,3.07886715673404,0.724359687173406,0.99960012738923,350575900,2.04020280913626,0.72402916825133,0.999296216951905,350062795,1.73929246521397,0.722256216728638,0.998087365331156,349644639,56.4315201153191,56.4315201153191,56.4315201153191,56.4315201153191,56.4315201153191,56.4315201153191,56.4315201153191,56.4315201153191,56.4315201153191,56.4315201153191,11361.7089055185,11361.7089055185,11361.7089055185,11361.7089055185,11361.7089055185,11361.7089055185,11361.7089055185,11361.7089055185,11361.7089055185,11361.7089055185,22200437795,22200437795,22200437795,22200437795,22200437795,22200437795,22200437795,22200437795,22200437795,22200437795,Glaucoma
image_1552.jpg,6.57975911715904,6.07230825876212,4.96442051442729,14920.125,727.793019319747,426.93345276442,56279.375,604.547213485707,341.47874480922,0.26510822126223,4.15095417035072,0.681362812091051,0.999345919850155,327565979,2.74214854111406,0.671872285824228,0.998720522907172,327052313,2.26888520483348,0.672933928071718,0.996135897906939,326627471,63.524500661862,63.524500661862,63.524500661862,63.524500661862,63.524500661862,63.524500661862,63.524500661862,63.524500661862,63.524500661862,63.524500661862,13487.4030843793,13487.4030843793,13487.4030843793,13487.4030843793,13487.4030843793,13487.4030843793,13487.4030843793,13487.4030843793,13487.4030843793,13487.4030843793,23827442725,23827442725,23827442725,23827442725,23827442725,23827442725,23827442725,23827442725,23827442725,23827442725,No glaucoma
image_0932.jpg,6.60586442838456,6.26877439477166,5.21826479970021,18999.625,727.793019319747,426.93345276442,125111.375,692.936745549934,559.125493441056,0.151861691233111,2.26598922247883,0.637545543532461,0.998617435753473,430950000,2.52570438799077,0.631836952241671,0.998417091567364,430950000,2.38894475039972,0.630388961808749,0.997449790483269,430949970,63.0904224852071,63.0904224852071,63.0904224852071,63.0904224852071,63.0904224852071,63.0904224852071,63.0904224852071,63.0904224852071,63.0904224852071,63.0904224852071,12633.2738996759,12633.2738996759,12633.2738996759,12633.2738996759,12633.2738996759,12633.2738996759,12633.2738996759,12633.2738996759,12633.2738996759,12633.2738996759,28077098639,28077098639,28077098639,28077098639,28077098639,28077098639,28077098639,28077098639,28077098639,28077098639,Glaucoma
image_1337.jpg,6.049043138399,6.02879991093589,5.07967151141041,18533.25,727.793019319747,426.93345276442,172063.125,932.752544992851,646.809533872223,0.107711922586551,3.53535396936225,0.765510537137352,0.999709828799116,367435466,2.47402116117944,0.754531070496764,0.999441403633714,366870884,1.81790703642038,0.751494087923855,0.998149253272575,366179821,59.6649934406679,59.6649934406679,59.6649934406679,59.6649934406679,59.6649934406679,59.6649934406679,59.6649934406679,59.6649934406679,59.6649934406679,59.6649934406679,13475.0621785135,13475.0621785135,13475.0621785135,13475.0621785135,13475.0621785135,13475.0621785135,13475.0621785135,13475.0621785135,13475.0621785135,13475.0621785135,28567637287,28567637287,28567637287,28567637287,28567637287,28567637287,28567637287,28567637287,28567637287,28567637287,No glaucoma
image_1129.jpg,6.29116210236525,5.25199298572669,4.43129271737731,16993.125,727.793019319747,426.93345276442,182592.875,898.879106402458,673.396110989118,0.093065652205761,2.30741810032299,0.792840485548772,0.999604984483466,338700651,1.20914573858019,0.802502545453434,0.999181379322786,338090307,1.07870081075737,0.803096579376169,0.997857437965976,337718623,40.7516754478398,40.7516754478398,40.7516754478398,40.7516754478398,40.7516754478398,40.7516754478398,40.7516754478398,40.7516754478398,40.7516754478398,40.7516754478398,6106.89708814196,6106.89708814196,6106.89708814196,6106.89708814196,6106.89708814196,6106.89708814196,6106.89708814196,6106.89708814196,6106.89708814196,6106.89708814196,11794311872,11794311872,11794311872,11794311872,11794311872,11794311872,11794311872,11794311872,11794311872,11794311872,Glaucoma
image_1026.jpg,6.89935192025004,6.88601873892623,5.03832032549717,18820.625,727.793019319747,426.93345276442,93972,750.02423348492,374.847205542206,0.200279072489678,1.42513531118612,0.718446597261417,0.99958646554501,424691914,1.95583466571919,0.694047953827042,0.999102324458637,424514601,1.44312725765382,0.704600850885493,0.994947697596073,423035415,61.8318662721894,61.8318662721894,61.8318662721894,61.8318662721894,61.8318662721894,61.8318662721894,61.8318662721894,61.8318662721894,61.8318662721894,61.8318662721894,12461.1490707827,12461.1490707827,12461.1490707827,12461.1490707827,12461.1490707827,12461.1490707827,12461.1490707827,12461.1490707827,12461.1490707827,12461.1490707827,27520503139,27520503139,27520503139,27520503139,27520503139,27520503139,27520503139,27520503139,27520503139,27520503139,No glaucoma
image_1112.jpg,5.38811878882411,6.98177018361551,4.92356923338658,18605.375,727.793019319747,426.93345276442,162722.25,927.899419836726,622.726323222553,0.114338235858956,2.80612127672174,0.787940772256564,0.999385886751687,416782771,1.59969917688162,0.754048479896634,0.999531266496299,416296446,1.30918872505478,0.75207873381886,0.99610899288529,415839239,66.0767526627219,66.0767526627219,66.0767526627219,66.0767526627219,66.0767526627219,66.0767526627219,66.0767526627219,66.0767526627219,66.0767526627219,66.0767526627219,14437.581801089,14437.581801089,14437.581801089,14437.581801089,14437.581801089,14437.581801089,14437.581801089,14437.581801089,14437.581801089,14437.581801089,31778270746,31778270746,31778270746,31778270746,31778270746,31778270746,31778270746,31778270746,31778270746,31778270746,Glaucoma
image_1559.jpg,6.71067679516375,5.98200923210601,4.66349618648542,18341,727.793019319747,426.93345276442,60005.75,514.949229203773,393.36403550001,0.305654041487691,1.27505477586309,0.744260032436032,0.999335186656944,430023633,1.172198732753,0.747388087037246,0.998757881616449,430216124,1.21946467697045,0.748841138530247,0.996608157096878,429994137,61.8178769230769,61.8178769230769,61.8178769230769,61.8178769230769,61.8178769230769,61.8178769230769,61.8178769230769,61.8178769230769,61.8178769230769,61.8178769230769,11954.6202416111,11954.6202416111,11954.6202416111,11954.6202416111,11954.6202416111,11954.6202416111,11954.6202416111,11954.6202416111,11954.6202416111,11954.6202416111,26661546597,26661546597,26661546597,26661546597,26661546597,26661546597,26661546597,26661546597,26661546597,26661546597,Glaucoma
image_0260.jpg,6.3159597022976,5.55017390654454,5.27749823777552,13834.375,727.793019319747,426.93345276442,64849.375,588.483927846235,395.538024508866,0.213330891778063,1.98650322733464,0.675490949693093,0.998280468540406,430537362,1.84803576715817,0.676961541336661,0.995848004373612,430579558,1.89989163261681,0.675773484012375,0.991250342568194,430477734,74.1780816568047,74.1780816568047,74.1780816568047,74.1780816568047,74.1780816568047,74.1780816568047,74.1780816568047,74.1780816568047,74.1780816568047,74.1780816568047,16654.4877765612,16654.4877765612,16654.4877765612,16654.4877765612,16654.4877765612,16654.4877765612,16654.4877765612,16654.4877765612,16654.4877765612,16654.4877765612,37445103067,37445103067,37445103067,37445103067,37445103067,37445103067,37445103067,37445103067,37445103067,37445103067,No glaucoma
image_0923.jpg,6.86961912525609,6.62610248007729,5.86993416923407,18651.5,727.793019319747,426.93345276442,110012.625,989.669305037462,475.611473697483,0.169539632383101,1.71390951619589,0.679623080792338,0.999342559149335,428689741,1.9151370877006,0.674775199570633,0.998720322606338,428941657,1.78597797122046,0.677517467113398,0.997094505568445,428809739,72.0795597633136,72.0795597633136,72.0795597633136,72.0795597633136,72.0795597633136,72.0795597633136,72.0795597633136,72.0795597633136,72.0795597633136,72.0795597633136,16364.0330667133,16364.0330667133,16364.0330667133,16364.0330667133,16364.0330667133,16364.0330667133,16364.0330667133,16364.0330667133,16364.0330667133,16364.0330667133,36435531880,36435531880,36435531880,36435531880,36435531880,36435531880,36435531880,36435531880,36435531880,36435531880,No glaucoma
image_0177.jpg,5.84441031102029,6.03708611676617,5.56670110338553,15482.25,727.793019319747,426.93345276442,55186.25,509.835574728443,359.873596991377,0.280545425717457,1.08563628826908,0.749515265162582,0.997758406635259,430950000,1.26035293420975,0.741041210608674,0.998609372945684,430950000,1.18778883164564,0.742424450024423,0.998548040640773,430950000,77.7906142011834,77.7906142011834,77.7906142011834,77.7906142011834,77.7906142011834,77.7906142011834,77.7906142011834,77.7906142011834,77.7906142011834,77.7906142011834,18480.5670857335,18480.5670857335,18480.5670857335,18480.5670857335,18480.5670857335,18480.5670857335,18480.5670857335,18480.5670857335,18480.5670857335,18480.5670857335,41458971516,41458971516,41458971516,41458971516,41458971516,41458971516,41458971516,41458971516,41458971516,41458971516,Glaucoma
image_1031.jpg,6.78068440308819,6.40746045984535,5.63881310458646,18301.75,727.793019319747,426.93345276442,131549.625,796.498329835818,562.336473663519,0.139124303851113,1.45411973707586,0.702275253936006,0.999280546595313,430950000,1.41873926689169,0.704237680267791,0.998885548045527,430950000,1.46063125481139,0.705106922397734,0.99774475595526,430950000,55.8707656804734,55.8707656804734,55.8707656804734,55.8707656804734,55.8707656804734,55.8707656804734,55.8707656804734,55.8707656804734,55.8707656804734,55.8707656804734,10016.0625600662,10016.0625600662,10016.0625600662,10016.0625600662,10016.0625600662,10016.0625600662,10016.0625600662,10016.0625600662,10016.0625600662,10016.0625600662,22202542464,22202542464,22202542464,22202542464,22202542464,22202542464,22202542464,22202542464,22202542464,22202542464,No glaucoma
image_0898.jpg,5.80679174358399,6.11437714987414,5.53098641692327,18562.5,727.793019319747,426.93345276442,118680.25,818.274607533029,526.917849833648,0.156407658393035,1.03234914431219,0.747084305928506,0.998057651461681,430950000,1.16021081305146,0.740307688551159,0.998180741838471,430950000,1.15650322733463,0.742690776241451,0.996094144440662,430950000,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,Glaucoma
image_0967.jpg,6.72928141209772,6.25264746686037,4.87944948698269,18432,727.793019319747,426.93345276442,158002.125,926.453292170138,586.474627700581,0.116656658889873,1.82791614851661,0.716722189444798,0.99956544537105,419261942,1.57368330668561,0.715846281669508,0.99884521449506,419062362,1.45838514833896,0.717464741092252,0.994476271151718,418901947,62.2601195266272,62.2601195266272,62.2601195266272,62.2601195266272,62.2601195266272,62.2601195266272,62.2601195266272,62.2601195266272,62.2601195266272,62.2601195266272,12494.4838895974,12494.4838895974,12494.4838895974,12494.4838895974,12494.4838895974,12494.4838895974,12494.4838895974,12494.4838895974,12494.4838895974,12494.4838895974,27666650276,27666650276,27666650276,27666650276,27666650276,27666650276,27666650276,27666650276,27666650276,27666650276,No glaucoma
image_0700.jpg,6.81560944933142,6.12829320519131,4.84965697353563,19971.25,727.793019319747,426.93345276442,130880.375,825.652065541735,551.238043462357,0.152591631862302,2.32545271510629,0.632577426271074,0.998957191892672,430950000,2.09567892461657,0.651798032361937,0.998152148280121,430950000,2.00712086220169,0.65198411778965,0.993225457863221,430949940,55.946826035503,55.946826035503,55.946826035503,55.946826035503,55.946826035503,55.946826035503,55.946826035503,55.946826035503,55.946826035503,55.946826035503,9979.31113780237,9979.31113780237,9979.31113780237,9979.31113780237,9979.31113780237,9979.31113780237,9979.31113780237,9979.31113780237,9979.31113780237,9979.31113780237,22154805854,22154805854,22154805854,22154805854,22154805854,22154805854,22154805854,22154805854,22154805854,22154805854,No glaucoma
image_0877.jpg,6.35497565982006,6.66775681909053,6.36209446743325,12358,727.793019319747,426.93345276442,81501.5,657.252141344819,437.788273279952,0.151629111120654,16.8613368887282,0.571293610235781,0.998443642289671,243271667,12.6802033806382,0.568059442654316,0.99727236981406,242493433,10.172990147338,0.573222736662531,0.996129831579811,242489025,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,Glaucoma
image_1021.jpg,6.42487244353804,5.00335639988646,4.48242248526156,20079.5,727.793019319747,426.93345276442,122447,891.751833938867,563.660662001838,0.163985234427957,1.69032425603593,0.749012757092132,0.999536287421862,344925640,1.50815553060079,0.757222426195992,0.999137603707554,346591247,1.36302147669848,0.754835011889933,0.99788954677865,345287509,60.1916183270282,60.1916183270282,60.1916183270282,60.1916183270282,60.1916183270282,60.1916183270282,60.1916183270282,60.1916183270282,60.1916183270282,60.1916183270282,11893.02593481,11893.02593481,11893.02593481,11893.02593481,11893.02593481,11893.02593481,11893.02593481,11893.02593481,11893.02593481,11893.02593481,22147607657,22147607657,22147607657,22147607657,22147607657,22147607657,22147607657,22147607657,22147607657,22147607657,Glaucoma
image_1478.jpg,5.04765243174869,6.42442154808209,5.01392834230484,12376.625,727.793019319747,426.93345276442,254564.5,1063.92731581313,702.963684154705,0.0486188176277525,2.13009830046782,0.805239847282471,0.999552967083368,415674076,1.5934683484337,0.76298557740691,0.999161429070075,415494923,1.232946053177,0.752312184755531,0.993870687049856,414361901,68.2595396449704,68.2595396449704,68.2595396449704,68.2595396449704,68.2595396449704,68.2595396449704,68.2595396449704,68.2595396449704,68.2595396449704,68.2595396449704,15001.8816118837,15001.8816118837,15001.8816118837,15001.8816118837,15001.8816118837,15001.8816118837,15001.8816118837,15001.8816118837,15001.8816118837,15001.8816118837,33227491354,33227491354,33227491354,33227491354,33227491354,33227491354,33227491354,33227491354,33227491354,33227491354,Glaucoma
image_0090.jpg,5.96617756196574,7.00462706576017,6.71578682196338,18159.125,727.793019319747,426.93345276442,201685.875,919.415867887064,704.892797027207,0.0900366721268904,1.73841594125659,0.693647712065015,0.999191261962128,430950000,1.25316278794339,0.706183047343556,0.999499204186946,430950000,1.38333392550482,0.705211626667746,0.999321376731439,430950000,75.5971420118343,75.5971420118343,75.5971420118343,75.5971420118343,75.5971420118343,75.5971420118343,75.5971420118343,75.5971420118343,75.5971420118343,75.5971420118343,18171.2030233129,18171.2030233129,18171.2030233129,18171.2030233129,18171.2030233129,18171.2030233129,18171.2030233129,18171.2030233129,18171.2030233129,18171.2030233129,40367543056,40367543056,40367543056,40367543056,40367543056,40367543056,40367543056,40367543056,40367543056,40367543056,Glaucoma
image_0472.jpg,3.55455328493546,6.72825882308805,5.14884781104744,20471,727.793019319747,426.93345276442,121473.5,675.768107729901,561.156200270703,0.168522352611887,0.715285130573814,0.804560796472104,0.996112676670045,430950000,1.42993486113578,0.727888680644543,0.999098233670074,430950000,1.19570794101972,0.737905508314283,0.996345756563191,430950000,76.2012343195266,76.2012343195266,76.2012343195266,76.2012343195266,76.2012343195266,76.2012343195266,76.2012343195266,76.2012343195266,76.2012343195266,76.2012343195266,17793.7487430615,17793.7487430615,17793.7487430615,17793.7487430615,17793.7487430615,17793.7487430615,17793.7487430615,17793.7487430615,17793.7487430615,17793.7487430615,39884619091,39884619091,39884619091,39884619091,39884619091,39884619091,39884619091,39884619091,39884619091,39884619091,No glaucoma
image_0928.jpg,6.39779413804323,5.65144148316454,4.25903024343687,19286.625,727.793019319747,426.93345276442,149545.625,890.926109917839,567.33358942886,0.12896816606972,1.62883875170249,0.79287012493087,0.999541852230536,418947730,0.924182507254101,0.80140077634275,0.998880738624141,418640867,0.974691182566471,0.798247141468871,0.994700790608513,418450492,57.6149585798817,57.6149585798817,57.6149585798817,57.6149585798817,57.6149585798817,57.6149585798817,57.6149585798817,57.6149585798817,57.6149585798817,57.6149585798817,10556.3670196533,10556.3670196533,10556.3670196533,10556.3670196533,10556.3670196533,10556.3670196533,10556.3670196533,10556.3670196533,10556.3670196533,10556.3670196533,23450176741,23450176741,23450176741,23450176741,23450176741,23450176741,23450176741,23450176741,23450176741,23450176741,No glaucoma
image_0396.jpg,4.20916339760034,6.61412124159402,5.17345598929501,19380.875,727.793019319747,426.93345276442,119520.125,671.713681642658,533.794520645331,0.162155745737381,2.16495825190975,0.805389886883487,0.999208782978306,422743109,1.62665659975129,0.746000141378357,0.999281852156156,422458845,1.53902706223722,0.735483373859457,0.997690002178761,422262394,73.8514106508876,73.8514106508876,73.8514106508876,73.8514106508876,73.8514106508876,73.8514106508876,73.8514106508876,73.8514106508876,73.8514106508876,73.8514106508876,17252.9713856855,17252.9713856855,17252.9713856855,17252.9713856855,17252.9713856855,17252.9713856855,17252.9713856855,17252.9713856855,17252.9713856855,17252.9713856855,38374816534,38374816534,38374816534,38374816534,38374816534,38374816534,38374816534,38374816534,38374816534,38374816534,No glaucoma
image_1452.jpg,6.88994374339302,6.16804785600535,5.26339209515391,18160,727.793019319747,426.93345276442,113145.875,976.453446577631,473.48290984943,0.160500769471269,3.61539527447149,0.569876598407893,0.998534085027984,430558504,3.83292532717475,0.564967097849545,0.995268222848385,430624139,3.67024752768402,0.565199967337775,0.988528416135745,430515229,59.594699408284,59.594699408284,59.594699408284,59.594699408284,59.594699408284,59.594699408284,59.594699408284,59.594699408284,59.594699408284,59.594699408284,11143.4391145304,11143.4391145304,11143.4391145304,11143.4391145304,11143.4391145304,11143.4391145304,11143.4391145304,11143.4391145304,11143.4391145304,11143.4391145304,24834483614,24834483614,24834483614,24834483614,24834483614,24834483614,24834483614,24834483614,24834483614,24834483614,No glaucoma
image_0443.jpg,5.37850542875465,6.2288589629176,4.41871579617535,22346.5,727.793019319747,426.93345276442,139029.625,808.031193882533,590.53450866714,0.160731930334992,1.40018179664831,0.77311822652765,0.999205183929846,428528232,1.46084976609226,0.734851065842069,0.998840833570703,428419847,1.28959791555634,0.735601619590637,0.99136105782468,428294278,69.7316804733728,69.7316804733728,69.7316804733728,69.7316804733728,69.7316804733728,69.7316804733728,69.7316804733728,69.7316804733728,69.7316804733728,69.7316804733728,15101.2025733905,15101.2025733905,15101.2025733905,15101.2025733905,15101.2025733905,15101.2025733905,15101.2025733905,15101.2025733905,15101.2025733905,15101.2025733905,33738654520,33738654520,33738654520,33738654520,33738654520,33738654520,33738654520,33738654520,33738654520,33738654520,No glaucoma
image_0698.jpg,6.8582268690402,6.44245307998556,5.34806613676714,18220,727.793019319747,426.93345276442,74010,554.526046846584,425.022664853494,0.246182948250236,3.43245573518091,0.576666556145409,0.998331119646001,430950000,3.57073192396519,0.572382290156002,0.997611754339447,430950000,3.47879907621248,0.572593006321279,0.9950905951467,430945372,63.9261301775148,63.9261301775148,63.9261301775148,63.9261301775148,63.9261301775148,63.9261301775148,63.9261301775148,63.9261301775148,63.9261301775148,63.9261301775148,12935.4593707401,12935.4593707401,12935.4593707401,12935.4593707401,12935.4593707401,12935.4593707401,12935.4593707401,12935.4593707401,12935.4593707401,12935.4593707401,28767183103,28767183103,28767183103,28767183103,28767183103,28767183103,28767183103,28767183103,28767183103,28767183103,Glaucoma
image_1435.jpg,6.52904388116926,6.04661599300769,5.34230493800897,18349.75,727.793019319747,426.93345276442,119036.375,840.441153997907,541.610945234093,0.154152459699819,1.50293539409013,0.700206544223953,0.999202075287567,430950000,1.51867294368449,0.696959536675072,0.998507782583393,430950000,1.44910818973174,0.702584421166628,0.996497717963217,430950000,69.9283384615385,69.9283384615385,69.9283384615385,69.9283384615385,69.9283384615385,69.9283384615385,69.9283384615385,69.9283384615385,69.9283384615385,69.9283384615385,15119.4967726102,15119.4967726102,15119.4967726102,15119.4967726102,15119.4967726102,15119.4967726102,15119.4967726102,15119.4967726102,15119.4967726102,15119.4967726102,33815987985,33815987985,33815987985,33815987985,33815987985,33815987985,33815987985,33815987985,33815987985,33815987985,No glaucoma
image_1052.jpg,6.39051260552162,6.12635628685593,4.51740309743693,19412.625,727.793019319747,426.93345276442,101003.75,671.210140031769,496.130335039997,0.192197071890895,1.0123900041452,0.746712190640596,0.999195518252128,430950000,1.13859951441937,0.733455613584943,0.998867802281225,430950000,1.2106389530408,0.728363182087778,0.985688315534015,430725288,67.5990295857988,67.5990295857988,67.5990295857988,67.5990295857988,67.5990295857988,67.5990295857988,67.5990295857988,67.5990295857988,67.5990295857988,67.5990295857988,14091.5126922611,14091.5126922611,14091.5126922611,14091.5126922611,14091.5126922611,14091.5126922611,14091.5126922611,14091.5126922611,14091.5126922611,14091.5126922611,31537315032,31537315032,31537315032,31537315032,31537315032,31537315032,31537315032,31537315032,31537315032,31537315032,No glaucoma
image_0104.jpg,7.13128094910773,5.95556708348191,4.78491449217488,18535.5,727.793019319747,426.93345276442,212422.5,1012.44522485581,714.175687316699,0.0872577057515094,1.33873275300527,0.707691651354114,0.999448759753879,430950000,1.30330846213063,0.713552678674503,0.998302230041558,430950000,1.28786403742524,0.717021588175744,0.990239799459427,430950000,44.9392402366864,44.9392402366864,44.9392402366864,44.9392402366864,44.9392402366864,44.9392402366864,44.9392402366864,44.9392402366864,44.9392402366864,44.9392402366864,6532.27338178573,6532.27338178573,6532.27338178573,6532.27338178573,6532.27338178573,6532.27338178573,6532.27338178573,6532.27338178573,6532.27338178573,6532.27338178573,14452550162,14452550162,14452550162,14452550162,14452550162,14452550162,14452550162,14452550162,14452550162,14452550162,No glaucoma
image_0889.jpg,6.02515481401693,6.02576808876613,5.49607846496481,13032.5,727.793019319747,426.93345276442,144902,822.919909446268,603.099176290664,0.0899400974451698,5.2135602802994,0.719574172171068,0.999216336466806,301360503,2.84038143016404,0.712958878907996,0.998812417194191,300858758,1.83340181557573,0.717440748933417,0.996812044654734,300248112,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,Glaucoma
image_0573.jpg,6.87684423540788,6.45390499995592,5.9586053412936,18295,727.793019319747,426.93345276442,119348.5,737.461411419834,539.093384988643,0.153290573404777,1.26335050630663,0.725129447370431,0.999374175556564,430950000,0.927960561378574,0.747351793617381,0.999264077587266,430950000,1.04840232131225,0.751730065211233,0.998393346197831,430950000,58.9882591715976,58.9882591715976,58.9882591715976,58.9882591715976,58.9882591715976,58.9882591715976,58.9882591715976,58.9882591715976,58.9882591715976,58.9882591715976,11059.2201025198,11059.2201025198,11059.2201025198,11059.2201025198,11059.2201025198,11059.2201025198,11059.2201025198,11059.2201025198,11059.2201025198,11059.2201025198,24570619791,24570619791,24570619791,24570619791,24570619791,24570619791,24570619791,24570619791,24570619791,24570619791,No glaucoma
image_0828.jpg,6.60880823393162,5.91017486535569,4.75847522443967,18937.125,727.793019319747,426.93345276442,89683.25,719.561903753481,461.09324701241,0.211155650581352,2.60766210694617,0.61363156321046,0.998266994651874,430950000,2.83639249126547,0.604103034373989,0.995728345128378,430950000,2.81669331438385,0.601631850601383,0.987374901162079,402920815,60.8465976331361,60.8465976331361,60.8465976331361,60.8465976331361,60.8465976331361,60.8465976331361,60.8465976331361,60.8465976331361,60.8465976331361,60.8465976331361,11457.4126253544,11457.4126253544,11457.4126253544,11457.4126253544,11457.4126253544,11457.4126253544,11457.4126253544,11457.4126253544,11457.4126253544,11457.4126253544,25619917149,25619917149,25619917149,25619917149,25619917149,25619917149,25619917149,25619917149,25619917149,25619917149,Glaucoma
image_1136.jpg,6.66027328460524,6.28046876440652,5.57964295197583,19124.25,727.793019319747,426.93345276442,102521,665.104091849691,471.853177074261,0.186539830863921,3.14595665304672,0.584103577299474,0.997860638527421,430950000,3.27543968733345,0.58170055707671,0.99698162646174,430950000,3.1921827441227,0.581279444504484,0.994818722811121,430950000,71.4538721893491,71.4538721893491,71.4538721893491,71.4538721893491,71.4538721893491,71.4538721893491,71.4538721893491,71.4538721893491,71.4538721893491,71.4538721893491,15828.2800954678,15828.2800954678,15828.2800954678,15828.2800954678,15828.2800954678,15828.2800954678,15828.2800954678,15828.2800954678,15828.2800954678,15828.2800954678,35378335921,35378335921,35378335921,35378335921,35378335921,35378335921,35378335921,35378335921,35378335921,35378335921,No glaucoma
image_0047.jpg,4.57098881900547,6.76231487735437,5.50956913161916,14334.625,727.793019319747,426.93345276442,255311.75,1156.49528029012,761.507569816228,0.0561455749686413,4.72713188626555,0.780989094441991,0.999412904046214,375620520,2.52373635440467,0.726383450889416,0.999223433981087,374968519,1.73410256410256,0.72466749062245,0.997325392652878,374286783,68.0286845773666,68.0286845773666,68.0286845773666,68.0286845773666,68.0286845773666,68.0286845773666,68.0286845773666,68.0286845773666,68.0286845773666,68.0286845773666,15640.8684091481,15640.8684091481,15640.8684091481,15640.8684091481,15640.8684091481,15640.8684091481,15640.8684091481,15640.8684091481,15640.8684091481,15640.8684091481,31988157701,31988157701,31988157701,31988157701,31988157701,31988157701,31988157701,31988157701,31988157701,31988157701,Glaucoma
image_0456.jpg,3.52335774835762,6.69345143965263,5.97137422402391,19889.875,727.793019319747,426.93345276442,106203.125,906.12434761093,475.367407594643,0.187281447697514,2.08481435423699,0.792950625809188,0.999383820098562,420043891,1.94666903535264,0.706122424010776,0.999209933804909,419741553,1.8241244744478,0.705731545207717,0.99860201573443,419617029,73.7744591715976,73.7744591715976,73.7744591715976,73.7744591715976,73.7744591715976,73.7744591715976,73.7744591715976,73.7744591715976,73.7744591715976,73.7744591715976,17353.2097344174,17353.2097344174,17353.2097344174,17353.2097344174,17353.2097344174,17353.2097344174,17353.2097344174,17353.2097344174,17353.2097344174,17353.2097344174,38525020794,38525020794,38525020794,38525020794,38525020794,38525020794,38525020794,38525020794,38525020794,38525020794,Glaucoma
