image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_1349.jpg,6.38605796477867,6.27829546439511,5.50935692596738,18619.5,727.793019319747,426.93345276442,119638.125,781.665688180886,538.169662288561,0.155631827228987,1.25576360514005,0.730889995056233,0.998843976111828,430950000,1.3818167821401,0.721584655076505,0.998907793138214,430950000,1.39764493397288,0.721327952332303,0.99818188040156,430950000,66.2880059171598,66.2880059171598,66.2880059171598,66.2880059171598,66.2880059171598,66.2880059171598,66.2880059171598,66.2880059171598,66.2880059171598,66.2880059171598,13717.8141968605,13717.8141968605,13717.8141968605,13717.8141968605,13717.8141968605,13717.8141968605,13717.8141968605,13717.8141968605,13717.8141968605,13717.8141968605,30609120816,30609120816,30609120816,30609120816,30609120816,30609120816,30609120816,30609120816,30609120816,30609120816,0
image_1351.jpg,6.82281648557278,6.28476658905119,5.59690540568102,17854.125,727.793019319747,426.93345276442,129435.375,916.236505130271,479.82312184842,0.137938527238014,1.53680937999645,0.702728430639279,0.999319334393706,430158580,1.71730325102149,0.696739193918065,0.998161068694285,430351711,1.61524545508379,0.6963687014775,0.996151658413153,430248820,65.6727609467456,65.6727609467456,65.6727609467456,65.6727609467456,65.6727609467456,65.6727609467456,65.6727609467456,65.6727609467456,65.6727609467456,65.6727609467456,13477.9497891285,13477.9497891285,13477.9497891285,13477.9497891285,13477.9497891285,13477.9497891285,13477.9497891285,13477.9497891285,13477.9497891285,13477.9497891285,30066542152,30066542152,30066542152,30066542152,30066542152,30066542152,30066542152,30066542152,30066542152,30066542152,0
image_1353.jpg,3.18219454631298,6.88407079278858,6.04618723382439,18890.5,727.793019319747,426.93345276442,177053.75,1043.78605726142,662.119215587887,0.106693588811307,4.59271352149051,0.841030202279286,0.999268980757305,394695432,2.05986595339113,0.769387335711227,0.999487219456662,394004974,1.5496495111603,0.758616542549164,0.999236341166868,393306836,79.9742123371836,79.9742123371836,79.9742123371836,79.9742123371836,79.9742123371836,79.9742123371836,79.9742123371836,79.9742123371836,79.9742123371836,79.9742123371836,21050.7357657754,21050.7357657754,21050.7357657754,21050.7357657754,21050.7357657754,21050.7357657754,21050.7357657754,21050.7357657754,21050.7357657754,21050.7357657754,44672082044,44672082044,44672082044,44672082044,44672082044,44672082044,44672082044,44672082044,44672082044,44672082044,0
image_1355.jpg,6.90818549108256,6.58263125952367,5.89697595743606,17911.75,727.793019319747,426.93345276442,182957.5,877.651868314711,663.928077528639,0.0979011519068636,5.33736306034227,0.536021083809042,0.997887791444521,430950000,5.86089003375377,0.524340218178848,0.996742210064759,430950000,5.5458915141825,0.526423498007021,0.994155175549705,430949240,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,0
image_1357.jpg,5.72525949165495,5.82457134459846,4.81126573097543,15719.5,727.793019319747,426.93345276442,114530,804.379658858186,515.178986405241,0.137252248319218,4.35192627538781,0.757032598579098,0.999239057895945,299399654,2.01103390372621,0.751440518271258,0.998692047260547,298812077,1.43002478810171,0.751896607127646,0.995205231735054,298205674,56.0563469518034,56.0563469518034,56.0563469518034,56.0563469518034,56.0563469518034,56.0563469518034,56.0563469518034,56.0563469518034,56.0563469518034,56.0563469518034,10483.2020917,10483.2020917,10483.2020917,10483.2020917,10483.2020917,10483.2020917,10483.2020917,10483.2020917,10483.2020917,10483.2020917,17075486325,17075486325,17075486325,17075486325,17075486325,17075486325,17075486325,17075486325,17075486325,17075486325,0
image_1358.jpg,5.4693421312879,6.5948079273702,5.16608831948206,15029.875,727.793019319747,426.93345276442,184475.875,918.401509871,655.099104739205,0.081473390490762,4.53087799642219,0.736432412844561,0.999501340647518,329702982,2.50871198568873,0.699401642498116,0.999165650083345,328973356,1.90423470483005,0.703576179135663,0.996762003551786,328475478,62.0573691735773,62.0573691735773,62.0573691735773,62.0573691735773,62.0573691735773,62.0573691735773,62.0573691735773,62.0573691735773,62.0573691735773,62.0573691735773,13385.4464924829,13385.4464924829,13385.4464924829,13385.4464924829,13385.4464924829,13385.4464924829,13385.4464924829,13385.4464924829,13385.4464924829,13385.4464924829,24110491724,24110491724,24110491724,24110491724,24110491724,24110491724,24110491724,24110491724,24110491724,24110491724,0
image_1359.jpg,6.74820050928413,6.58487812835525,6.21410451706801,18245.875,727.793019319747,426.93345276442,235115.75,1404.60148559416,673.844317790908,0.0776037972785745,1.33971931071238,0.714826225109579,0.999180396552468,430950000,1.29366494936934,0.716892124111256,0.999057624539585,430950000,1.31323147983656,0.721931848572591,0.998664305080785,430950000,65.9590414201183,65.9590414201183,65.9590414201183,65.9590414201183,65.9590414201183,65.9590414201183,65.9590414201183,65.9590414201183,65.9590414201183,65.9590414201183,13710.6479807663,13710.6479807663,13710.6479807663,13710.6479807663,13710.6479807663,13710.6479807663,13710.6479807663,13710.6479807663,13710.6479807663,13710.6479807663,30523487172,30523487172,30523487172,30523487172,30523487172,30523487172,30523487172,30523487172,30523487172,30523487172,1
image_1361.jpg,6.76612546739907,6.35803768222723,5.25506909131489,18245.125,727.793019319747,426.93345276442,108296,696.253686959227,500.89285021409,0.168474597399719,2.72125007402144,0.617212270995941,0.998951397066928,429231716,2.89227749156156,0.611092741759998,0.998445178744007,429477799,2.72528157754486,0.610662345327116,0.997094991595954,429004103,62.2584627218935,62.2584627218935,62.2584627218935,62.2584627218935,62.2584627218935,62.2584627218935,62.2584627218935,62.2584627218935,62.2584627218935,62.2584627218935,12460.1847900302,12460.1847900302,12460.1847900302,12460.1847900302,12460.1847900302,12460.1847900302,12460.1847900302,12460.1847900302,12460.1847900302,12460.1847900302,27608336180,27608336180,27608336180,27608336180,27608336180,27608336180,27608336180,27608336180,27608336180,27608336180,0
image_1362.jpg,6.88996744893019,5.82789497134238,4.99233254109276,17329.625,727.793019319747,426.93345276442,96475.125,796.033500132584,509.636316654714,0.179627909266767,1.70534138686564,0.673911258198932,0.999133813011822,430760064,1.72354118552733,0.674543294152685,0.997734485501989,430752992,1.72802984544324,0.674318881717727,0.989376799387617,430739613,59.7479585798817,59.7479585798817,59.7479585798817,59.7479585798817,59.7479585798817,59.7479585798817,59.7479585798817,59.7479585798817,59.7479585798817,59.7479585798817,11091.8148673207,11091.8148673207,11091.8148673207,11091.8148673207,11091.8148673207,11091.8148673207,11091.8148673207,11091.8148673207,11091.8148673207,11091.8148673207,24778149391,24778149391,24778149391,24778149391,24778149391,24778149391,24778149391,24778149391,24778149391,24778149391,1
image_1363.jpg,6.66244834969949,6.34203123668173,5.11177882247333,18702.375,727.793019319747,426.93345276442,73567.5,577.210438650933,409.115473106089,0.254220613722092,3.03460428994083,0.722744185900424,0.999490974715634,394928634,1.89240261341223,0.710923304730094,0.999194875967606,394230244,1.60030263806706,0.713814226998339,0.997471282603254,393794340,60.0648775384615,60.0648775384615,60.0648775384615,60.0648775384615,60.0648775384615,60.0648775384615,60.0648775384615,60.0648775384615,60.0648775384615,60.0648775384615,12104.8400763451,12104.8400763451,12104.8400763451,12104.8400763451,12104.8400763451,12104.8400763451,12104.8400763451,12104.8400763451,12104.8400763451,12104.8400763451,25533010979,25533010979,25533010979,25533010979,25533010979,25533010979,25533010979,25533010979,25533010979,25533010979,0
image_1364.jpg,6.42525873421443,6.24604870832632,4.73788596383323,11204.625,727.793019319747,426.93345276442,50760.875,622.013933391635,343.28292524716,0.220733488144166,3.93144896654592,0.662840535001988,0.999183320501377,339402681,2.5477264010228,0.655052035914284,0.99854381108521,338733037,2.21500532708289,0.656910499262318,0.992034178381834,338222507,53.4092832812943,53.4092832812943,53.4092832812943,53.4092832812943,53.4092832812943,53.4092832812943,53.4092832812943,53.4092832812943,53.4092832812943,53.4092832812943,9577.97335504504,9577.97335504504,9577.97335504504,9577.97335504504,9577.97335504504,9577.97335504504,9577.97335504504,9577.97335504504,9577.97335504504,9577.97335504504,17517086105,17517086105,17517086105,17517086105,17517086105,17517086105,17517086105,17517086105,17517086105,17517086105,0
image_1365.jpg,2.94262896090742,6.66878618133528,5.96580392391686,16495.75,727.793019319747,426.93345276442,282825.125,1092.9763644898,817.0494521799,0.0583249101366083,0.691206253330965,0.811918803183815,0.977487826804336,430950000,1.26707408065376,0.741171083512396,0.999143903705541,430950000,1.15089773198318,0.748920853951454,0.997798896411621,430950000,81.5135124260355,81.5135124260355,81.5135124260355,81.5135124260355,81.5135124260355,81.5135124260355,81.5135124260355,81.5135124260355,81.5135124260355,81.5135124260355,20269.1385050702,20269.1385050702,20269.1385050702,20269.1385050702,20269.1385050702,20269.1385050702,20269.1385050702,20269.1385050702,20269.1385050702,20269.1385050702,45483948881,45483948881,45483948881,45483948881,45483948881,45483948881,45483948881,45483948881,45483948881,45483948881,0
image_1367.jpg,6.55629796763502,6.12125022015674,5.3247820431353,18469.375,727.793019319747,426.93345276442,95479.5,704.431537227355,494.574805983271,0.19343812022476,2.22592230710014,0.643087702052394,0.998788276169635,430950000,2.28139397169421,0.634248410871745,0.997660611808603,430950000,2.2772203470125,0.636394914417053,0.994124526683595,430950000,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,0
image_1368.jpg,6.76076188295634,6.24903661703025,5.20074126637518,15034.625,727.793019319747,426.93345276442,102380.25,726.262777072251,454.96738602645,0.146850833046413,2.6644152306508,0.613686951596455,0.998414048480138,430950000,2.77586131343638,0.609143636087377,0.996775007119629,430950000,2.7452359803399,0.609573117081724,0.991215466212725,430949910,63.6256047337278,63.6256047337278,63.6256047337278,63.6256047337278,63.6256047337278,63.6256047337278,63.6256047337278,63.6256047337278,63.6256047337278,63.6256047337278,12599.302986352,12599.302986352,12599.302986352,12599.302986352,12599.302986352,12599.302986352,12599.302986352,12599.302986352,12599.302986352,12599.302986352,28134297154,28134297154,28134297154,28134297154,28134297154,28134297154,28134297154,28134297154,28134297154,28134297154,0
image_1369.jpg,6.27505459005725,5.63863869587976,4.46428286047334,17251.875,727.793019319747,426.93345276442,100094.125,652.620212298665,484.228606224729,0.17235651942609,3.91610693342531,0.739983228126738,0.99937807194297,349032152,2.01449258364953,0.734513743471101,0.998889694266466,348480412,1.56957364608486,0.731898000657711,0.995097450470002,348011598,62.0680631375793,62.0680631375793,62.0680631375793,62.0680631375793,62.0680631375793,62.0680631375793,62.0680631375793,62.0680631375793,62.0680631375793,62.0680631375793,12745.80500127,12745.80500127,12745.80500127,12745.80500127,12745.80500127,12745.80500127,12745.80500127,12745.80500127,12745.80500127,12745.80500127,24080727575,24080727575,24080727575,24080727575,24080727575,24080727575,24080727575,24080727575,24080727575,24080727575,0
image_1370.jpg,5.64489257516761,5.78488750282159,5.11384466143615,18450.625,727.793019319747,426.93345276442,31014.5,350.190273820452,274.07198321139,0.59490319044318,2.63794042754782,0.657132434581721,0.995532645961861,430950000,2.91975306448747,0.643638846082089,0.998127592498783,430950000,3.14442944276661,0.635121973893635,0.997408624702295,430764698,62.8728390532544,62.8728390532544,62.8728390532544,62.8728390532544,62.8728390532544,62.8728390532544,62.8728390532544,62.8728390532544,62.8728390532544,62.8728390532544,12299.7805057034,12299.7805057034,12299.7805057034,12299.7805057034,12299.7805057034,12299.7805057034,12299.7805057034,12299.7805057034,12299.7805057034,12299.7805057034,27467176430,27467176430,27467176430,27467176430,27467176430,27467176430,27467176430,27467176430,27467176430,27467176430,0
image_1371.jpg,7.00410148785925,6.08754388757767,4.82074669881976,19023.125,727.793019319747,426.93345276442,100756.5,688.225520204967,480.452811684097,0.188802955640579,1.83704624859359,0.675600176020987,0.999260613618975,430950000,1.76177473796411,0.677930807836452,0.997942635031718,430950000,1.88201456741872,0.672522882945337,0.990417538551102,430950000,52.9585881656805,52.9585881656805,52.9585881656805,52.9585881656805,52.9585881656805,52.9585881656805,52.9585881656805,52.9585881656805,52.9585881656805,52.9585881656805,8949.5651120216,8949.5651120216,8949.5651120216,8949.5651120216,8949.5651120216,8949.5651120216,8949.5651120216,8949.5651120216,8949.5651120216,8949.5651120216,19864550472,19864550472,19864550472,19864550472,19864550472,19864550472,19864550472,19864550472,19864550472,19864550472,0
image_1373.jpg,6.27283411181052,6.69829697295525,6.42976581629819,13317.875,727.793019319747,426.93345276442,87158.875,619.452446385785,457.860985778809,0.152799987379369,14.547069952701,0.545471062559807,0.998099863550903,281379649,10.2377943739109,0.547392496497311,0.997252508302396,280713851,8.62810887063315,0.550666789953003,0.996216167499032,280707878,58.2251724137931,58.2251724137931,58.2251724137931,58.2251724137931,58.2251724137931,58.2251724137931,58.2251724137931,58.2251724137931,58.2251724137931,58.2251724137931,12245.4137713676,12245.4137713676,12245.4137713676,12245.4137713676,12245.4137713676,12245.4137713676,12245.4137713676,12245.4137713676,12245.4137713676,12245.4137713676,18862756864,18862756864,18862756864,18862756864,18862756864,18862756864,18862756864,18862756864,18862756864,18862756864,0
image_1375.jpg,6.07968349590425,6.01336671223535,5.39696015477481,18294.625,727.793019319747,426.93345276442,113880.75,753.454102149198,518.741789860309,0.160647212105646,2.08936223130219,0.665157136330641,0.998067558843304,430950000,2.26990466038965,0.646994805912692,0.997927803228432,430950000,2.30750044412862,0.647593693950727,0.996767089305304,430950000,79.7099573964497,79.7099573964497,79.7099573964497,79.7099573964497,79.7099573964497,79.7099573964497,79.7099573964497,79.7099573964497,79.7099573964497,79.7099573964497,19471.8534331896,19471.8534331896,19471.8534331896,19471.8534331896,19471.8534331896,19471.8534331896,19471.8534331896,19471.8534331896,19471.8534331896,19471.8534331896,43645127481,43645127481,43645127481,43645127481,43645127481,43645127481,43645127481,43645127481,43645127481,43645127481,1
image_1376.jpg,6.02154614171206,5.79802391194937,5.25452533169858,16175.625,727.793019319747,426.93345276442,127044.25,695.802560481873,542.257593015281,0.127322763525307,3.32620005687474,0.741950097725945,0.999277145542073,333106603,2.2051137494668,0.744192032031335,0.99865311736016,332741390,1.84887103654202,0.743956542353212,0.997422330759308,332451169,49.671075787681,49.671075787681,49.671075787681,49.671075787681,49.671075787681,49.671075787681,49.671075787681,49.671075787681,49.671075787681,49.671075787681,8454.05348999619,8454.05348999619,8454.05348999619,8454.05348999619,8454.05348999619,8454.05348999619,8454.05348999619,8454.05348999619,8454.05348999619,8454.05348999619,15390244187,15390244187,15390244187,15390244187,15390244187,15390244187,15390244187,15390244187,15390244187,15390244187,0
image_1379.jpg,6.02701270430086,6.68594134881,6.00213706322194,26944,727.793019319747,426.93345276442,241019.125,1073.3467908059,768.287027861948,0.111791958418238,1.95882927695861,0.663573513289086,0.998438348845788,430950000,2.60275892698526,0.635049857824803,0.998346787303224,430950000,2.36732516136673,0.642361239615557,0.996315180095126,430950000,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,0
image_1380.jpg,6.49810625117108,5.4776054305644,4.17322210571582,9459.5,727.793019319747,426.93345276442,102742.75,701.448109745128,509.588678476762,0.0920697567468264,2.94878625472888,0.733539476762206,0.999382058713812,383297865,1.49810655737705,0.739113706618538,0.998474257766159,382621998,1.44353404791929,0.733267933173374,0.991563136209675,382161274,47.896116077049,47.896116077049,47.896116077049,47.896116077049,47.896116077049,47.896116077049,47.896116077049,47.896116077049,47.896116077049,47.896116077049,7618.2096174278,7618.2096174278,7618.2096174278,7618.2096174278,7618.2096174278,7618.2096174278,7618.2096174278,7618.2096174278,7618.2096174278,7618.2096174278,15746588844,15746588844,15746588844,15746588844,15746588844,15746588844,15746588844,15746588844,15746588844,15746588844,0
image_1383.jpg,3.67742484201379,6.40339973384286,5.01454730192243,13046,727.793019319747,426.93345276442,130712,838.010342020511,537.483719936806,0.0998072097435584,4.76297306653742,0.8128027535931,0.9992994131714,349013994,2.23895797272035,0.74440366950159,0.999103985026723,348313523,1.48200512358928,0.748845868990409,0.996351884562888,347665154,70.8809573879358,70.8809573879358,70.8809573879358,70.8809573879358,70.8809573879358,70.8809573879358,70.8809573879358,70.8809573879358,70.8809573879358,70.8809573879358,16501.3488403042,16501.3488403042,16501.3488403042,16501.3488403042,16501.3488403042,16501.3488403042,16501.3488403042,16501.3488403042,16501.3488403042,16501.3488403042,31117186972,31117186972,31117186972,31117186972,31117186972,31117186972,31117186972,31117186972,31117186972,31117186972,0
image_1385.jpg,7.1355005401432,6.54478307085552,5.48237737815829,19096.625,727.793019319747,426.93345276442,243317.625,1298.44573753905,751.242852142549,0.0784843473628349,1.5081411736839,0.686975668058543,0.999472283704208,430950000,1.86938177296145,0.676196333965476,0.998750928516437,430950000,1.55975780185942,0.686828277308514,0.995567687776899,430949588,51.5903704142012,51.5903704142012,51.5903704142012,51.5903704142012,51.5903704142012,51.5903704142012,51.5903704142012,51.5903704142012,51.5903704142012,51.5903704142012,8748.29034223578,8748.29034223578,8748.29034223578,8748.29034223578,8748.29034223578,8748.29034223578,8748.29034223578,8748.29034223578,8748.29034223578,8748.29034223578,19282649010,19282649010,19282649010,19282649010,19282649010,19282649010,19282649010,19282649010,19282649010,19282649010,0
image_1388.jpg,6.48029697093536,6.34485324577879,5.49478400692183,18721,727.793019319747,426.93345276442,121175,811.234450287544,533.15588441594,0.154495564266557,2.2234274886007,0.647215728435875,0.998636397838355,430950000,2.49683661988512,0.641759754413615,0.99845343626921,430950000,2.33739148457394,0.639551481562264,0.997511772702247,430950000,60.5774343195266,60.5774343195266,60.5774343195266,60.5774343195266,60.5774343195266,60.5774343195266,60.5774343195266,60.5774343195266,60.5774343195266,60.5774343195266,11731.1433685081,11731.1433685081,11731.1433685081,11731.1433685081,11731.1433685081,11731.1433685081,11731.1433685081,11731.1433685081,11731.1433685081,11731.1433685081,26027287739,26027287739,26027287739,26027287739,26027287739,26027287739,26027287739,26027287739,26027287739,26027287739,0
image_1389.jpg,6.90777604315822,6.57917744745458,5.52146176187309,19505.75,727.793019319747,426.93345276442,119849.625,720.42580001922,535.824314748976,0.162751865097617,4.28532599040682,0.548825673475688,0.998291450462377,430736189,4.70022324865279,0.53998786831145,0.996972787018532,430839216,4.36131698940012,0.54131903512704,0.99370134507142,430744835,67.7828165680473,67.7828165680473,67.7828165680473,67.7828165680473,67.7828165680473,67.7828165680473,67.7828165680473,67.7828165680473,67.7828165680473,67.7828165680473,14549.6268636805,14549.6268636805,14549.6268636805,14549.6268636805,14549.6268636805,14549.6268636805,14549.6268636805,14549.6268636805,14549.6268636805,14549.6268636805,32353577125,32353577125,32353577125,32353577125,32353577125,32353577125,32353577125,32353577125,32353577125,32353577125,0
image_1392.jpg,6.92916919216906,6.66093765711442,5.68324418687245,18521.125,727.793019319747,426.93345276442,129411.375,805.826215453449,522.364218556665,0.143118215071898,2.24256587907858,0.642069054487484,0.998998028150047,430950000,2.60245514300941,0.631464179213684,0.998347659394703,430950000,2.431161840469,0.63204565544825,0.996560370982674,430950000,65.7743420118343,65.7743420118343,65.7743420118343,65.7743420118343,65.7743420118343,65.7743420118343,65.7743420118343,65.7743420118343,65.7743420118343,65.7743420118343,13742.9822891128,13742.9822891128,13742.9822891128,13742.9822891128,13742.9822891128,13742.9822891128,13742.9822891128,13742.9822891128,13742.9822891128,13742.9822891128,30537012599,30537012599,30537012599,30537012599,30537012599,30537012599,30537012599,30537012599,30537012599,30537012599,0
image_1393.jpg,6.66919409206135,6.61977506454831,5.91248182316892,18635.875,727.793019319747,426.93345276442,134156.625,767.462028622319,577.696737423917,0.138911328456571,3.89171078344288,0.561018787849734,0.998007740528441,430950000,4.41074968910995,0.552963645211055,0.998146153793932,430950000,4.16159471783026,0.551271489565072,0.997266462692535,430949880,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,0
image_1395.jpg,6.1064292086113,5.66393298597983,4.87530748469829,18494.5,727.793019319747,426.93345276442,104728.375,805.187680919366,420.142385000554,0.176594929502153,1.49704328773613,0.702580527588388,0.998244144664961,430651526,1.35903357612364,0.705945771169512,0.996277199043412,430610248,1.45017113756144,0.702684306209177,0.987964706385016,430593534,54.8032769230769,54.8032769230769,54.8032769230769,54.8032769230769,54.8032769230769,54.8032769230769,54.8032769230769,54.8032769230769,54.8032769230769,54.8032769230769,9202.8262886856,9202.8262886856,9202.8262886856,9202.8262886856,9202.8262886856,9202.8262886856,9202.8262886856,9202.8262886856,9202.8262886856,9202.8262886856,20628511808,20628511808,20628511808,20628511808,20628511808,20628511808,20628511808,20628511808,20628511808,20628511808,1
image_1396.jpg,2.20588111527763,6.89686301241274,5.06418057714549,11216.75,727.793019319747,426.93345276442,229851.25,1068.87459421015,766.398701048268,0.0488000391557583,0.42954935749393,0.869020660675395,0.987649182475009,430950000,0.926796352223604,0.791870140145543,0.999510476259121,430950000,1.0371451412329,0.783118685864644,0.99332341273245,430950000,81.8353964497041,81.8353964497041,81.8353964497041,81.8353964497041,81.8353964497041,81.8353964497041,81.8353964497041,81.8353964497041,81.8353964497041,81.8353964497041,20444.0757406273,20444.0757406273,20444.0757406273,20444.0757406273,20444.0757406273,20444.0757406273,20444.0757406273,20444.0757406273,20444.0757406273,20444.0757406273,45868451827,45868451827,45868451827,45868451827,45868451827,45868451827,45868451827,45868451827,45868451827,45868451827,1
image_1397.jpg,6.61308020296347,5.97813685321819,5.54233458154088,18302.75,727.793019319747,426.93345276442,106319.625,763.744285303225,510.165480576794,0.172148368657245,1.36437910818973,0.713169162701717,0.999165341008585,430950000,1.21541777698821,0.723183787985173,0.99884725346929,430950000,1.24772191626695,0.727255867582079,0.998004730123897,430950000,67.8549396449704,67.8549396449704,67.8549396449704,67.8549396449704,67.8549396449704,67.8549396449704,67.8549396449704,67.8549396449704,67.8549396449704,67.8549396449704,14263.1470498881,14263.1470498881,14263.1470498881,14263.1470498881,14263.1470498881,14263.1470498881,14263.1470498881,14263.1470498881,14263.1470498881,14263.1470498881,31885959141,31885959141,31885959141,31885959141,31885959141,31885959141,31885959141,31885959141,31885959141,31885959141,0
image_1398.jpg,6.43751028071257,5.56598923963794,3.83387477283151,5799.875,727.793019319747,426.93345276442,175011.875,1013.44823909923,650.221031798868,0.0331398940786161,0.99172025818677,0.755511795727154,0.998974406436035,430950000,0.943628234736779,0.758642467446162,0.998581376689661,430950000,1.05249837152839,0.753125198768386,0.957446276990317,430949790,54.5151325443787,54.5151325443787,54.5151325443787,54.5151325443787,54.5151325443787,54.5151325443787,54.5151325443787,54.5151325443787,54.5151325443787,54.5151325443787,9170.33761558457,9170.33761558457,9170.33761558457,9170.33761558457,9170.33761558457,9170.33761558457,9170.33761558457,9170.33761558457,9170.33761558457,9170.33761558457,20520371853,20520371853,20520371853,20520371853,20520371853,20520371853,20520371853,20520371853,20520371853,20520371853,0
image_1399.jpg,6.29948463454744,6.55275716342936,6.42558698957236,16891.375,727.793019319747,426.93345276442,125771.625,821.068409654965,545.477831518451,0.134301954037725,1.19754781784805,0.728931672403382,0.999087593228548,430950000,1.23789542251436,0.723780250243297,0.999403990830948,430950000,1.28601883105347,0.725687382592338,0.999328286999791,430950000,67.3836639053254,67.3836639053254,67.3836639053254,67.3836639053254,67.3836639053254,67.3836639053254,67.3836639053254,67.3836639053254,67.3836639053254,67.3836639053254,14480.6449414426,14480.6449414426,14480.6449414426,14480.6449414426,14480.6449414426,14480.6449414426,14480.6449414426,14480.6449414426,14480.6449414426,14480.6449414426,32145818763,32145818763,32145818763,32145818763,32145818763,32145818763,32145818763,32145818763,32145818763,32145818763,0
image_1400.jpg,6.79700475222195,6.6572680610142,5.5674533695433,18373.875,727.793019319747,426.93345276442,122447,773.408904353534,536.218983388476,0.150055738401104,3.59674542547522,0.571887419558151,0.998363806765249,430950000,4.03544205601942,0.561870016553851,0.998528326715861,430950000,3.78020429916505,0.559754088968881,0.997967687964412,420428434,56.726975147929,56.726975147929,56.726975147929,56.726975147929,56.726975147929,56.726975147929,56.726975147929,56.726975147929,56.726975147929,56.726975147929,10802.8482253877,10802.8482253877,10802.8482253877,10802.8482253877,10802.8482253877,10802.8482253877,10802.8482253877,10802.8482253877,10802.8482253877,10802.8482253877,23695137707,23695137707,23695137707,23695137707,23695137707,23695137707,23695137707,23695137707,23695137707,23695137707,1
image_1401.jpg,6.82783987558019,6.66822351528489,5.9048877731982,18660.875,727.793019319747,426.93345276442,109995.125,753.897428920761,521.865482812211,0.169651836842769,1.4080168176704,0.701686246819707,0.999521497785036,430950000,1.5414857582756,0.695307006011424,0.999348807911794,430950000,1.56421211582874,0.692053380040083,0.998791447846374,430950000,55.3063420118343,55.3063420118343,55.3063420118343,55.3063420118343,55.3063420118343,55.3063420118343,55.3063420118343,55.3063420118343,55.3063420118343,55.3063420118343,10318.0524711709,10318.0524711709,10318.0524711709,10318.0524711709,10318.0524711709,10318.0524711709,10318.0524711709,10318.0524711709,10318.0524711709,10318.0524711709,22606855937,22606855937,22606855937,22606855937,22606855937,22606855937,22606855937,22606855937,22606855937,22606855937,0
image_1403.jpg,6.69658428568442,6.16516631975429,5.69869649864018,14996.375,727.793019319747,426.93345276442,62602.25,497.957739884708,385.751193088679,0.239550096042874,9.5744430593239,0.532386642549279,0.998035578432626,321207972,7.94667228862654,0.539627633529754,0.995674576458699,320724811,7.09851506929676,0.540229281395935,0.992130695075522,320683314,46.0056644688645,46.0056644688645,46.0056644688645,46.0056644688645,46.0056644688645,46.0056644688645,46.0056644688645,46.0056644688645,46.0056644688645,46.0056644688645,7532.68582043087,7532.68582043087,7532.68582043087,7532.68582043087,7532.68582043087,7532.68582043087,7532.68582043087,7532.68582043087,7532.68582043087,7532.68582043087,13171160000,13171160000,13171160000,13171160000,13171160000,13171160000,13171160000,13171160000,13171160000,13171160000,0
